Result,Count
101101000101101011100111110001,1
101101111110000010111000010001,1
000000000000011000001001110001,1
100011101011001000000001000000,1
111101000110011001100001010001,1
100000111000011010011001001111,1
011101000110111100011000111000,1
100000000000011110101100010001,1
110000000000000100011011111001,1
100000000000101010001001000110,1
100000000000001011110100110111,1
101110011000011001100101101101,1
101101000110010100011000101000,2
100000000011001010111111000001,1
011101000100001111001001110010,1
101110101111010001101101001011,1
110000000000010011011011011001,1
101101000110010000001100111001,1
100000000011010100011000111110,1
100011101011010010001000011000,1
100000000000010100011001100000,2
101101000110010011101001010001,1
100000111000001001011001100000,1
100000000001011100011001110111,1
100000000000011100011001010111,1
101101000110000101001001110010,1
110000000000011110001101011000,1
000000000000011000011001100001,1
101110011000010010001001010001,1
101101000110010100011101101000,1
011110011011000101111001100110,1
000000000011010100011111001110,1
100000000011010110000001010001,1
100011010010001011100001100110,1
110000111011100100011000000111,1
101101000110011111111000010010,1
101101001110010100011001001000,1
111101111110001001011000101001,1
011101000110010101111000010010,1
110000000000001110101100010001,1
100011101000011111111001010011,1
101101000100101001010001010110,1
100000000001011000001001100111,1
001110011000001100100001011111,1
100000000011101101110010110001,1
111101000110011111111001000000,1
101110101110000110011001001011,1
101101000110100010111001111001,1
100000000000010110000001111111,1
110000000000010101110110111000,1
101101000100000111111000011010,1
100000000000010101101010100000,1
101101000110010101111101101001,1
001101000110001111110100111111,1
100000111011000111001000011000,1
111101000111011111111010110001,1
100000000000001110010001110111,1
100000000011111110001101100110,1
101101000110010111111001110001,1
000011100000010100011110101110,1
100000000000010010000000111001,1
010000000011010101111000010001,1
101110101110001011101000011010,1
100000000011001000001001001011,1
110000000011000110010101101110,1
100000000000001000111001000001,1
101110101110000001101010110111,1
011101000110011100010001011000,1
101101000110001111011000100000,1
101110101110111011101001111111,1
101101000110011010000100101100,1
100011101001010111011011101000,1
101101000110100010011001101000,1
100000000011101010001001101011,1
100000000011011100011011111000,1
101110011000000111111000101110,1
111101000110011110000110010011,1
101101000110010110011110010001,2
111101000110010010000000100110,1
101101000110010010000001100000,1
101101000110111111111000010001,1
111101000110011000110110001110,1
101101000110010100011011101011,1
100000000011001100011010111001,1
101101000110000000000100111010,1
101101000110010011011000110001,1
000000000000010011100100110001,1
101101000101001011010100000110,1
100011101011000100011111110000,1
100011101000001111000111001011,1
101101111110101100110100010001,1
100000000000011011101001011001,1
100000000000010010001101110011,1
100000000000011000000100010001,1
101101000101011100011010010010,1
100000000000010011100001101000,3
101101000110010010000110011000,1
100011101000010010001000011111,1
100000000011111100100100101011,1
001101000110001011100011110111,1
110000000011010000001001011000,1
110011011110011111001001101011,1
111101000110101000001110000111,1
101101000100001000001001110001,1
100011101011110111111011101001,1
100011101010111110000001000000,1
100000000000010110011001000110,1
101101000111100110101000011000,1
101101000110001001111011110001,1
101101000110001001010001000111,1
101101000111000100011011110001,1
110000000000011101111010100000,1
101101000110010000000010111010,1
100000001011011000000111010001,1
101101000110011001100001010001,2
001101000111101101111001110001,1
101101000110010110101001010001,1
001110011011001110101100011000,1
110000000000011101111000011111,1
111101000100000100011110110111,1
100000000000000110100001011000,1
111101000110111000001010011111,1
000000000000010111001001011110,1
101101000101010110101000100000,1
101110011000010000000111110001,1
011101000110010010111001111011,1
001101000110011000101001110000,1
011101000110001100110010001000,1
100011101000011010000001101000,1
101110101111011001011101000110,1
100000000000001100011001001000,1
100000000010010010011011101000,1
110000000011010000111001100000,1
101101000111001111011011010001,1
101101000110011001100100011111,1
001101000110000000000011010010,1
111101000110010101101010101101,1
110000000011101101111000001000,1
100000000000010100010001010000,1
010000000001110010000001111000,1
111101000110010010110110010010,1
101101111101100000001001011100,1
101101111110000011101001101101,1
100000000001010110101101001110,1
010000000000010111110101010001,1
101101111110111010110010101011,1
100000000011010011101011110001,1
101101000101000100011110000000,1
110000000001111011101001101111,1
001101000101011010111011111010,1
101101000101011011101001111000,1
100000000011001111110001011000,1
100000111000111101000111100000,1
111101000111011010111001100000,1
101110011000011111111010110001,1
101101000101001000111000011000,1
100000000011000100011101011100,1
101110101110011011011011011111,1
001101000110001010110011100000,1
010000001010011110100001010001,1
100000000011010001100111101110,1
001101000110100000001000001000,1
100000000011110110011010011000,1
101101111101100000111001110001,1
100000000000000100011001110001,2
101101000110000111111001011010,1
100000000000010111100010011111,1
111110011000011010111010011010,1
101101000100101100001001011000,1
100000000011001000000001001001,1
100000000000100101011011101110,1
100000000000000010111011110001,2
100000000000011000001011110001,1
011101000110001110000111100001,1
100011101001011011100111000001,1
011101000110000110011001101001,1
111101001101001101001100100000,1
111101000100101000000101011000,1
100011011110010100011001010001,1
100000111000000101110100010001,1
010000000000011100010001100110,1
000011011110011010011101010001,1
100000111000101100010100001000,1
110000000000011110100110010000,1
111101111101010101100001000000,1
101101000110100100101101011000,1
100011101011000010001101100000,1
100000111000010110000001100001,1
100000000000001100011001010010,1
111101000110011000100101111000,1
101101000110110110010010010001,1
100011011101011100011001111000,1
100011101000001110111110010001,1
011101000101001001111000000000,1
100000000010011010100111101011,1
101101000101001010001001010111,1
101110100110001100011101011010,1
111101000110001010111001100000,1
100000000001100010000000110001,1
110000000000010010111011011010,1
100000000000000000001100101000,1
100000111000000100100000000100,1
101101000110000000000001001000,2
101101000110011010000100110001,1
100000000000010100011001000110,1
101110011000000101111001110001,1
100000000011010010010010010011,1
100011101001110100011001011110,1
100000000000011110001110011001,1
100000000011011010111101110001,1
101101000110100111000100110001,1
101110101101001001101100011000,1
100011101001000011100000001000,1
101101111111000010111011011000,1
110000000011000110101101010100,1
100000000000101001110100010110,1
101101000110100101111011111001,1
111101000101011110101010101110,1
110000000000011100000100111111,1
101101000110011110011000101110,1
100000000011010100011001110100,1
110000000010011100111001011001,1
000000000001010111111001000111,1
100000000010110000001010000110,1
100000000010110010100100100110,1
100011101000100011100001010100,1
001101000110000101111010010000,1
001101000110010100111011111000,1
101110011000011100011011010001,1
100000000010010100011001111111,1
111110010110001000000001011001,1
100000000011010111111010100110,1
100000000011111110001110111010,1
100000000011010100011000011011,1
101101000111101100011011111001,1
110000000000010110100111111110,1
100000000000000110011101101110,1
111101000101010100011001010110,1
100000000000011100100001111011,1
101101000110011111111111001000,1
100011010001010110100000110001,1
111101000110011011101010111011,1
100000000011001000001001110001,2
100000110110010100101010110001,1
100000000011001011101000010001,1
110000000000010011101010011000,1
101101000110100101111100011000,1
100000000011001100011001110001,1
