Result,Count
110000001011010010011100000010,1
000000001111011000111000100010,1
000000001111000010110101001010,1
010000001111000000110101000010,2
010000001111011000001100101010,1
000000001011001000111100010011,2
010000001011000010110101110010,1
110000001111011000101100000011,1
000000001011011010111100100000,2
010000001011001000000100100010,1
000000001011011000011101100010,2
000000000011001000011101101010,1
010000000011010000110101001011,1
010000000111000000011100001011,1
010000000011011000100101101010,1
000000001111011010011000110011,1
010000000111001000100100010011,1
000000001101010010111100001010,1
100000001011000000010100001011,1
010000001011011010001101101010,1
010000001110011010100101100010,1
000000001011001000001101110010,1
010000001111001000110100010011,1
000000000111000010011101001010,1
000000001011010000111101001010,6
010000001011011000111101010011,2
010000000110011010001100101011,1
100000001011000000110100000010,2
010000000011011000011101101010,1
100000000011011010101101101011,1
000000001111001000101101001011,1
000000001011000000010100010010,1
010000001011010010100000001011,1
000000001011000010111101101011,4
000000001011000000110101101011,4
010000000111010000110101000010,1
010000001011011000111100100010,4
000000001011001010110100001011,3
000000001011000000010100100010,1
010000001111010010011100001011,2
100000000111010000111100100010,1
100000001111011000110100101011,4
000000001111000010000100011011,1
110000000011001000110101100011,1
110000000011011000011100000010,1
010000000011001000010100001011,1
010000001111010010001100100010,2
000000001011010010111101110011,1
000000000011010010101101101011,4
000000001001011000110000001010,1
010000001011010010001101111011,1
110000001011010010010101100010,1
000000001111001000000101101010,2
000000000011011010110101011010,1
000000000111010010100101111010,1
010000001011000010100100000010,1
000000001111000010111101100011,2
010000001111011010001101001011,1
110000000111011000100101000011,1
000000000111010010110100111010,1
100000001011000010100100100011,1
000000001111011000000101100011,2
000000000011001000101100100010,1
010000000110001000101100001011,1
000000001111000000101100100011,1
100000001011010000011100001011,1
010000001011000000001001100011,1
110000001011010000010100101010,1
000000000111011000101000100011,1
000000000111010000001101001010,1
100000001111010010101100100011,1
010000001011010000100101100011,8
000000001110011000100100101011,1
000000001111010010111001001011,1
000000001011011010010101000010,2
000000000011011010100100001011,2
010000001011010000100101010010,2
010000000111001010000100000011,1
000000001111001010101100010011,1
000000001011010000001101100010,2
000000001111010000010100101011,5
100000001011010000110100100011,1
110000001011000010010101110011,1
110000001111011000000100101011,1
100000001011000010001101000011,1
100000000011001000100100000011,1
100000001111011000110100101010,1
010000000011010000101100100010,2
000000001011010000110100100011,15
010000001011010000101101000011,1
110000000011000000011100100010,1
010000001111011000101101100010,5
000000001111011000110101001011,7
000000001011001000001100100010,2
010000000111000010101101101011,1
110000001011001010000100100011,1
010000001011011000100101011011,1
010000000011010000011101001010,1
000000000111010000111100111011,1
000000001111000000000100001011,1
000000001111011010000100001010,3
010000001011010010111100001010,5
000000001111010010101100101010,9
000000001011000000110100000011,3
000000000111011010100100111010,1
000000000111001000110100111010,1
100000001011000000111101000010,1
000000001011001010101101100011,2
010000001011000000100101100010,2
000000001110011010110100001011,1
100000001111010000110100100011,2
010000001111001000011101101011,1
000000000011010000110100111010,1
010000001011011010101101010010,1
010000001011000010110101000011,1
010000000111011000010100001011,3
010000001011000010100101101010,1
000000001111000000100100011011,1
010000000011010010111100100011,1
010000001011001000100100001010,1
010000001011011000100101000011,8
110000000111011010100100100011,1
000000001111011010101101100010,6
000000001011010010011001000011,1
010000001011001010000101000010,2
000000000011001010100100110011,1
000000001101011010000100001010,1
100000001111011000101100100011,1
000000001111011010101100011011,1
000000001011011010101100010010,1
000000000011001010011100101010,2
000000001011001000010100000010,2
000000001111011000001101000011,1
000000001011010010001101001010,1
010000001111000000100100001010,1
000000000111011000100100000011,5
010000001011001010101101000010,1
010000001110011000100101100010,1
000000001101011010000100110011,1
000000000011001000100001101010,1
000000000101011000111100010010,1
100000000111011010101101101011,1
000000000011011000100100001001,1
010000001111010000010101001010,2
000000001111010000111101110011,1
010000001011001000101101100011,3
000000000001000000000100001011,1
000000001111010010000101110011,1
000000000011000000101101101011,1
000000000011011010110100000011,3
010000001011001000000100000010,1
010000001111001000111100101010,2
010000001111011000111101100011,1
010000000111001000011101001010,1
000000000111011010110101010011,1
010000001011010010001101110011,1
000000000111011000110101100011,4
110000001011011000011100100010,1
010000001111001010110101001010,2
010000001011011000111101101011,3
000000001001011000101100001010,1
010000001011010010110000110011,1
010000001011011000010100001011,1
000000001010011000110101100010,1
010000001110010010101100101010,1
100000000011011000100100000010,1
000000000111011010110101101010,1
000000001011010000000101101011,2
110000000111010010101100101010,1
010000000011011000011101100011,2
000000000011010010101101001001,1
000000001111011010010101100011,4
100000000011010010110101110011,1
000000000011001000101101111010,1
000000001011010000110101101000,1
000000001011001000110101001011,3
000000001111010000011100010011,1
000000001111001010000101101011,1
000000001011010010111100000011,8
010000001011011010110100000010,3
000000001011000000110001000010,1
000000001011010000100101111010,1
010000001011011000000101101010,3
010000001111001010001101101011,1
100000001111010000001100000010,2
000000000101011010100001000011,1
010000000011010000101101010010,1
000000001111001000110100101011,4
100000001111000000100101101010,1
100000001011011000110101000010,1
000000000111000010110101000010,1
000000001011001010101101000010,3
010000001111011000010001100010,1
000000001111001000111100100010,4
010000001101000000010100100011,1
000000001011000010110100001010,1
000000001011001000110101011011,2
000000000011000010110100100010,1
010000001101011000110101000010,2
000000001111010000100101100011,7
000000000011000010001101000010,1
110000001010011010100100100011,1
110000000011010010100100101011,1
110000001011010000110100000011,1
000000001011011010010101001010,2
010000001111000010111101110011,1
010000000011011010100100110010,1
000000001111011010100001100011,1
000000001011010000110100111011,5
000000001111011000000100111010,1
010000001011010010101100111010,3
000000001011001000010101000011,1
010000001111010000000100001011,3
010000001011011000011101000011,3
000000000011011010110001101011,1
010000000111010000111100000011,2
000000000111000000101100111010,1
010000001111010010101101101011,4
000000001111011000011100010011,1
010000001011010010100100011011,2
000000001111001000000100001011,2
010000001011011010101101011010,1
000000001111011010110100011011,1
100000001011010010101101101011,2
010000001011011000101101100011,4
000000001111001010110100001010,1
010000001011010000110101100011,7
010000001011011010100100110010,2
000000000011010000000100110010,1
000000000001000000110100101010,1
010000001011000010111100110011,1
100000001111011010100101001010,2
000000000111011010000101100010,1
100000000111011010110100101011,2
110000000011010010000100000010,1
000000001110011000110100001010,3
010000001111011000011100100011,1
000000001111001010100100010010,2
010000001111000000011101100011,2
000000001111001010110100111010,1
000000000011010010101100110010,1
000000000011001010100101001011,1
000000001111000000111101111011,1
110000000111011010110100001010,2
000000001011010010011100101000,1
000000001111011000011100101010,3
000000001011001000101101100011,3
000000000111010010111100101011,2
