Result,Count
000000001111010010011101100010,1
010000000101011010111101001010,1
000000001010011010011101100011,1
010000000001011000101101111010,1
100000001011010000000100000010,1
010000001111010010001100100010,2
100000001011001010100100110010,1
000000001111001000100100100010,1
100000001011010010011100000011,1
000000001111000000100101100010,2
010000001111010010011101101011,2
000000000011010000110101000010,1
010000001111010000100101100010,3
100000000011011010111100000011,1
010000001111001000101101101010,2
000000000011011000111100111011,1
000000000011010000101000000010,1
000000000111011010110101011010,1
000000001111000010110101101011,2
000000000011001010101101101010,1
010000001011000010100100110011,1
010000000111000010100100001010,1
010000000111010000101100001011,1
000000001011010000011100001011,3
100000001011001000100101111011,1
000000001011010010101101101010,3
010000001011010000111101001010,4
000000000110010010111100101010,1
000000001111011000101101001010,2
110000001011010000110101010011,1
000000000111010000110101100011,2
000000001011010010001101000011,1
010000001111010000100100101011,1
010000000010011000100101001011,1
000000001011001000101101000010,1
000000000111001000001100000010,1
010000001011011110101101000010,1
010000000111011000110000111011,1
010000000011011000100101111011,1
000000001111010010000100000011,3
000000001111001000010101101010,1
010000001011010000100100011011,1
000000001111010010110101010011,1
010000000011000000010100101010,1
000000001111001010110100100011,1
010000001011010010100100001010,2
000000001011011010101101001010,2
010000001111010010000100001011,2
000000001111011010101100010010,1
000000001011000000011101100011,1
110000001011011000101101000010,1
100000001111011000100101001010,1
010000001011010010001100101010,4
100000001011011010111101000011,2
010000000011010010110001100010,1
000000001011010010110100100010,8
000000001111010010101101011011,1
000000001110010010100000001010,1
010000000011001010111101001011,2
110000001111011010000100101011,1
000000001011001000100100000010,1
100000001111011010001100001010,1
000000001011010000111101101010,2
000000001111010000000101101010,2
000000001111001010101101101011,1
000000001011001000111100101010,2
100000000011010010110100001011,1
000000001011011010111101001011,4
010000001111011000111101100011,1
000000001011010000101101001010,2
000000001111011000110000100011,1
000000000111001010110101000011,1
010000000011011000101101000011,2
110000000111001010011101101010,1
010000001011011010111100001010,2
000000000011001000111100101011,1
000000001111011010000000010011,1
000000001111000010111100100011,1
100000001011000010100101011011,1
110000001111010010111101100010,1
000000001111001000010100011011,1
000000001111010010110100000010,5
000000001111011000110101101011,6
000000001110011000100100000010,1
000000001011011000100100010010,1
100000000011011000111100000011,1
100000000101011000110100000010,1
000000001011000000011100101010,3
000000000011010000101100001010,3
010000001011000000010101001010,1
010000001111010000010100010000,1
000000001011010010001100110011,1
000000001011010000111101100011,3
000000000011011000111100000010,2
110000000011011010100000000011,1
010000001111001000111100000010,1
010000001111010000000100101010,2
000000001011010010100101000010,2
000000000101011010111100101011,1
100000001011010010110101101010,1
000000001011010000100100000011,9
000000001111011000111100011011,1
000000001011010000111100100000,1
010000001011011000101101100011,3
000000001011010010010101001010,1
000000001011010000011101101011,1
000000000111000000100100001010,1
000000001011000000000101011011,1
010000000111011010100101100010,1
010000001111010010100101101011,2
000000001110011000011100100011,1
010000001111000000110100000010,2
000000000011010010010100001011,1
010000001111011010100101101010,2
000000000111010000110101001010,1
000000000011000000111101101010,1
000000001010010010111100011010,1
000000001011011000100100101010,3
000000001011010000100100001011,6
010000001111011010100100100010,4
010000001101010010111100000010,1
010000001011001010001101001011,2
010000001011000000110100000011,2
000000000111011010101100110010,1
000000000111000000100101001010,1
000000001011010000111100100011,4
000000001011010010110001100010,1
000000001011011000100100000011,5
010000000001000000000101111011,1
000000001011001000101101111011,1
000000001111010000100100000001,1
100000001011000000110100000011,1
010000001011011010010101101010,2
010000001101000010101100100010,1
010000001111010000010101001010,3
010000000111010000101100101011,1
010000001111010010000100000010,2
000000000011000010111100000011,1
000000000011010010101100000010,1
000000000111011000010101000011,1
000000001011010010110101111010,1
000000000111010010001100010011,1
110000001011011000110101000010,1
100000001111011000101101100011,1
000000001111000000000100001010,1
000000001111000000010101000010,1
000000001011010000010100000011,3
100000001001001010110100001010,1
000000000011011010110100001011,2
010000000111011000100100000011,1
000000001111011010110101100011,1
000000000011010010101100101011,1
000000001011001000111100101011,3
010000001111010000100101000011,5
000000000011010000100100100010,4
010000001111010010101100100011,2
000000000111010000011100001010,1
000000001111011010000100101010,2
110000001111001010100101000010,1
100000001011001010010100001010,1
000000001111010010111101000010,1
010000001111010000111101100010,2
000000001101001010011100001010,1
000000001011010000101101010010,1
000000000011011000001100100010,1
000000001111010000101000101011,1
000000000011000000100100100010,1
010000000011010000101101000010,2
010000001011011010101101001011,1
000000001010011000101101000011,1
010000000111011010101101001011,2
010000001111010000100101001010,5
110000001111000010110101000010,1
010000001001000000101100101010,1
110000001011010010100100111011,1
000000000111010010010101110010,2
010000001011011010101100111010,2
000000000011011000010100101010,1
100000001011011010100101100010,1
000000000111001000100101010011,1
010000001111000010011101101010,1
010000001011000000100101000001,1
010000001111010000110100010010,1
010000001011001010101100001011,2
000000001011011010011101000011,2
110000001011010000110100001011,1
010000001011011000001100011010,1
100000000111010000110100101010,1
000000001011000000110100001010,3
000000001011010000000101100010,2
010000001111011000100100100010,1
110000001011000000110101000010,1
100000001011010000101101101011,1
010000001111001000110100001011,1
000000001010000000110100000010,1
110000001111011000101100101011,1
010000001011011000010101101010,1
000000001011001010110100001010,1
000000000011001010111100000010,1
000000001011011010101100001010,2
000000001111010010101100001010,2
010000001011001000100001001011,1
000000001111011000100100111011,1
010000000011001000100101000010,1
010000001011001000100100100011,2
000000000111010000100101101011,2
010000000011010010000100110011,1
000000001011010000100100000010,3
010000001011000010010101000010,1
010000001011010010101101011010,1
000000000111010010000100010010,1
000000000011010000001100000011,1
010000000110010010111101100011,1
010000001011000000011101000011,1
000000001111000000011101110010,1
010000001111011010111101101010,1
010000001010011010001100001010,1
010000000111010000111101001010,1
000000001110000000110101101011,1
010000000111010000111100101011,1
000000001011011000010100111010,1
100000001011000010001100011011,1
010000001011010000100101000011,3
000000001111010010111101001010,4
010000000011000000010101101011,1
000000001011000010001000101011,1
000000001001001000101100101010,1
010000001011011000111001100010,1
000000000111001000111001000010,1
000000001111000000010100000011,1
000000000011000010011101110010,1
000000001111010000101100011010,1
010000001111001000111100111010,1
010000001011010000110101111011,1
000000001011010000101100000011,4
000000000011010010011100001010,1
010000001111011010100100010011,2
100000001111010010110100010010,2
000000001011010010001101000010,1
000000001011010000110100111011,2
000000001111011010111100001011,2
010000000011010010001100100010,1
000000000111011000110100100011,4
010000000011011010010100000011,1
100000001101010010101100001010,1
000000001011010000000100011011,1
110000001111000010100101010010,1
100000000111010010101100010011,1
